95054	51815	1
56060	51816	1
25506	51822	1
74047	51822	1
50109	51822	1
80777	51822	1
56057	51822	1
3420	51827	1
55072	51827	1
30080	51827	1
34080	51827	1
23770	51827	1
37903	51828	1
4502	51850	1
53560	51850	1
64064	51850	1
3192	51850	1
2496	51850	1
35018	51850	1
4806	51850	1
7477	51853	1
8654	51856	1
79045	51856	1
57802	51856	1
84909	51856	1
29201	51856	1
53780	51859	1
5164	51859	1
6657	51859	1
215	51859	1
9990	51863	1
9217	51863	1
6723	51863	1
2532	51864	1
3042	51864	1
8288	51882	1
64500	51882	1
27680	51882	1
995	51882	1
90392	51882	1
132	51882	1
6309	51882	1
40749	51882	1
2741	51883	1
32906	51883	1
721	51887	1
69500	51887	1
95300	51887	1
877	51887	1
40228	51887	1
2915	51887	1
47550	51887	1
50617	51887	1
88970	51887	1
30139	51887	1
1559	51887	1
23207	51889	1
99076	51891	1
76520	51904	1
34003	51906	1
9300	51906	1
5001	51906	1
6858	51906	1
50379	51906	1
29046	51906	1
20944	51906	1
4552	51907	1
70710	51908	1
4860	51910	1
58700	51910	1
70833	51910	1
70079	51910	1
97390	51910	1
60726	51911	1
5660	51911	1
30925	51911	1
4293	51911	1
79306	51911	1
40530	51912	1
3660	51912	1
43903	51912	1
30392	51913	1
34050	51913	1
3067	51913	1
9610	51913	1
2097	51918	1
8840	51918	1
350	51919	1
74309	51919	1
88003	51919	1
5601	51922	1
4751	51922	1
28704	51922	1
6702	51923	1
5504	51923	1
6296	51923	1
33083	51923	1
97207	51937	1
28700	51937	1
49000	51937	1
2450	51937	1
43404	51937	1
86036	51937	1
35	51937	1
48004	51937	1
76209	51941	1
8068	51941	1
4608	51941	1
6181	51941	1
86380	51942	1
5644	51943	1
5495	51943	1
87507	51943	1
70712	51945	1
90719	51946	1
9334	51946	1
74089	51946	1
5914	51946	1
70022	51948	1
50089	51948	1
3829	51949	1
3517	51949	1
5290	51950	1
27011	51950	1
20880	51957	1
2973	51957	1
930	51958	1
60747	51958	1
30770	51958	1
3609	51958	1
58080	51959	1
40443	51961	1
50965	51963	1
1454	51963	1
50963	51965	1
1454	51965	1
1910	51972	1
6095	51973	1
60909	51976	1
312	51976	1
352	51976	1
80688	51976	1
6779	51976	1
66705	51976	1
7711	51978	1
89002	51978	1
27005	51983	1
4380	51983	1
74079	51983	1
4179	51983	1
69805	51983	1
80870	51983	1
678	51991	1
1101	51991	1
28707	51991	1
5609	51992	1
72330	51995	1
37709	51995	1
80909	51995	1
90306	51995	1
46269	52002	1
26893	52002	1
59202	52002	1
60057	52002	1
75270	52002	1
38007	52002	1
88455	52002	1
65728	52002	1
26583	52002	1
26607	52002	1
99870	52003	1
84238	52003	1
68593	52003	1
49980	52003	1
7896	52003	1
27483	52003	1
89708	52004	1
69699	52004	1
79937	52004	1
35082	52004	1
37057	52004	1
79954	52004	1
82940	52005	1
63299	52007	1
75756	52007	1
60666	52007	1
80028	52008	1
78976	52008	1
85266	52008	1
50336	52008	1
3809	52008	1
75798	52008	1
72730	52008	1
283	52008	1
79900	52008	1
24528	52008	1
77009	52008	1
85585	52008	1
6725	52008	1
363	52008	1
98973	52008	1
86832	52008	1
62031	52008	1
3111	52008	1
39430	52008	1
26430	52008	1
94032	52008	1
55770	52008	1
55996	52008	1
82404	52008	1
5432	52008	1
3483	52008	1
35071	52012	1
7130	52012	1
1970	52012	1
67202	52012	1
98206	52012	1
4799	52015	1
53050	52017	1
60426	52017	1
60545	52017	1
43058	52017	1
9603	52017	1
33692	52020	1
75840	52020	1
77244	52020	1
33807	52020	1
45636	52020	1
87970	52020	1
5624	52021	1
39900	52021	1
45250	52021	1
30660	52021	1
120	52021	1
67	52021	1
80307	52021	1
42343	52022	1
97347	52022	1
66770	52022	1
30754	52022	1
7678	52022	1
53708	52022	1
73977	52022	1
69920	52022	1
9850	52022	1
20611	52022	1
38026	52022	1
3725	52022	1
33876	52023	1
23607	52023	1
7207	52023	1
29039	52023	1
70464	52023	1
2564	52023	1
56260	52025	1
7340	52025	1
37688	52025	1
55276	52025	1
25365	52025	1
68866	52025	1
30796	52025	1
80594	52025	1
59945	52025	1
25922	52030	1
22276	52030	1
64500	52031	1
39009	52031	1
6626	52031	1
3621	52031	1
84356	52033	1
6662	52033	1
56754	52034	1
70493	52034	1
23444	52035	1
64026	52035	1
60288	52036	1
50770	52036	1
97359	52036	1
26563	52036	1
57064	52036	1
88072	52036	1
1259	52036	1
25700	52036	1
47567	52036	1
68309	52036	1
82023	52036	1
48576	52036	1
99040	52036	1
95532	52036	1
86848	52036	1
943	52036	1
24539	52047	1
5519	52047	1
48025	52047	1
60895	52047	1
4903	52047	1
44396	52047	1
57722	52047	1
90802	52047	1
26877	52047	1
50831	52047	1
7583	52048	1
65444	52048	1
56095	52048	1
33773	52048	1
48248	52048	1
56208	52048	1
5939	52048	1
49533	52048	1
45406	52048	1
28304	52049	1
74303	52049	1
68285	52049	1
94275	52050	1
92878	52050	1
70808	52050	1
60852	52050	1
65754	52050	1
48073	52050	1
93285	52050	1
42420	52050	1
47746	52050	1
99767	52050	1
56858	52050	1
33955	52050	1
98578	52051	1
88963	52054	1
34200	52054	1
36798	52054	1
77787	52054	1
83569	52054	1
78200	52055	1
79499	52055	1
25399	52055	1
32554	52057	1
83729	52057	1
64467	52060	1
9259	52060	1
82556	52060	1
88585	52060	1
63360	52060	1
72023	52061	1
9240	52061	1
39066	52061	1
84690	52061	1
40450	52066	1
600	52066	1
6305	52066	1
458	52066	1
209	52069	1
79848	52069	1
28280	52069	1
39699	52069	1
73445	52069	1
32438	52070	1
6689	52070	1
55827	52070	1
24767	52074	1
36382	52075	1
65985	52075	1
78735	52075	1
60442	52077	1
90690	52079	1
42067	52079	1
85850	52079	1
2593	52079	1
82848	52080	1
53038	52080	1
5752	52080	1
72746	52080	1
77688	52080	1
98083	52080	1
67342	52098	1
628	52098	1
20124	52098	1
5540	52098	1
830	52098	1
9938	52098	1
76363	52098	1
904	52098	1
6541	52098	1
43757	52098	1
90870	52098	1
99077	52098	1
92642	52098	1
90958	52098	1
60079	52098	1
30623	52098	1
27246	52098	1
5466	52098	1
82305	52098	1
23965	52098	1
58824	52098	1
5963	52098	1
59647	52098	1
30036	52098	1
1942	52098	1
75730	52098	1
3726	52098	1
2178	52098	1
8064	52098	1
28490	52098	1
52990	52098	1
53333	52098	1
29909	52098	1
1914	52098	1
33660	52098	1
4280	52102	1
20079	52102	1
87509	52102	1
52370	52102	1
47058	52102	1
2092	52103	1
30208	52104	1
872	52104	1
60993	52104	1
79086	52104	1
8706	52104	1
62013	52122	1
4206	52122	1
9547	52122	1
24087	52122	1
2406	52122	1
64480	52122	1
589	52122	1
89048	52122	1
825	52122	1
48	52122	1
9175	52123	1
29070	52123	1
1571	52125	1
3825	52125	1
84807	52125	1
79905	52125	1
26047	52125	1
43060	52125	1
6872	52125	1
80011	52125	1
80626	52148	1
82075	52148	1
53071	52148	1
20014	52148	1
9280	52150	1
2685	52150	1
40272	52150	1
63580	52150	1
75606	52154	1
60315	52154	1
5345	52155	1
92023	52155	1
988	52155	1
4729	52155	1
73906	52169	1
38039	52169	1
90045	52169	1
5008	52169	1
3462	52169	1
7453	52170	1
50700	52170	1
4821	52170	1
78850	52174	1
8800	52174	1
38980	52174	1
4526	52175	1
90304	52175	1
2278	52175	1
6134	52175	1
44204	52177	1
70118	52177	1
20503	52177	1
55041	52177	1
9552	52177	1
2335	52179	1
1191	52180	1
6896	52180	1
56672	52203	1
26002	52203	1
80297	52203	1
3342	52203	1
63645	52203	1
42869	52203	1
4780	52203	1
50862	52203	1
89027	52203	1
3788	52203	1
42042	52203	1
48330	52203	1
30576	52203	1
4566	52203	1
70475	52203	1
94795	52203	1
97045	52203	1
79262	52203	1
8082	52203	1
20519	52203	1
48253	52203	1
8288	52228	1
73647	52228	1
52449	52228	1
40212	52228	1
1191	52228	1
40807	52228	1
45800	52228	1
46269	52228	1
52678	52228	1
5205	52228	1
77011	52228	1
44269	52228	1
46044	52228	1
43800	52228	1
45876	52228	1
90719	52228	1
32438	52228	1
8406	52228	1
23401	52228	1
88070	52228	1
4237	52228	1
37340	52228	1
77330	52228	1
87065	52228	1
99015	52228	1
53806	52228	1
7086	52228	1
57504	52228	1
68922	52228	1
83462	52228	1
9908	52228	1
65823	52228	1
2388	52228	1
46277	52228	1
54354	52228	1
89837	52228	1
9283	52228	1
3728	52228	1
54009	52228	1
593	52228	1
68724	52228	1
70487	52228	1
86209	52228	1
88096	52228	1
40075	52228	1
70508	52228	1
24059	52228	1
20733	52228	1
59824	52228	1
4287	52228	1
94000	52228	1
97823	52228	1
37284	52228	1
53775	52228	1
3000	52228	1
25696	52228	1
4750	52287	1
52420	52287	1
52526	52287	1
45864	52287	1
98966	52287	1
28647	52287	1
2138	52287	1
46269	52287	1
46805	52287	1
46066	52287	1
52287	52287	1
4531	52287	1
67970	52287	1
36555	52287	1
800	52287	1
227	52287	1
28226	52287	1
34609	52287	1
67578	52287	1
35934	52287	1
1244	52287	1
67046	52287	1
1472	52287	1
55637	52287	1
87260	52287	1
25390	52287	1
6674	52287	1
85876	52287	1
49824	52287	1
42602	52287	1
43820	52287	1
74437	52287	1
78	52287	1
39042	52287	1
1264	52287	1
90340	52287	1
77663	52287	1
54354	52287	1
60472	52287	1
82295	52287	1
58832	52287	1
80662	52287	1
23490	52287	1
70859	52287	1
80866	52287	1
3069	52287	1
38382	52287	1
50953	52287	1
5459	52287	1
45942	52292	1
70586	52292	1
52658	52292	1
43643	52292	1
33643	52292	1
60666	52292	1
87963	52292	1
29276	52292	1
36869	52292	1
5395	52292	1
86065	52292	1
92808	52292	1
7169	52292	1
72603	52292	1
96080	52292	1
46055	52294	1
88070	52294	1
5439	52294	1
48326	52294	1
39038	52294	1
46072	52294	1
46580	52294	1
29350	52294	1
43622	52294	1
44000	52364	1
92629	52364	1
52420	52364	1
4657	52364	1
4390	52364	1
45864	52364	1
85089	52364	1
5900	52364	1
63735	52364	1
46006	52364	1
52726	52364	1
2669	52364	1
5822	52364	1
46066	52364	1
53540	52364	1
53220	52364	1
52364	52364	1
5837	52364	1
4182	52364	1
87802	52364	1
70649	52364	1
45942	52364	1
65725	52364	1
40494	52364	1
1472	52364	1
52658	52364	1
33501	52364	1
1425	52364	1
46090	52364	1
64050	52364	1
93303	52364	1
4729	52364	1
70548	52364	1
78667	52364	1
30065	52364	1
40064	52364	1
6350	52364	1
93440	52364	1
5439	52364	1
65240	52364	1
3352	52364	1
20247	52364	1
75098	52364	1
48326	52364	1
45769	52364	1
57093	52364	1
4594	52364	1
46098	52364	1
33020	52364	1
6247	52364	1
5473	52364	1
42792	52364	1
42806	52364	1
67986	52364	1
5209	52364	1
747	52364	1
20946	52364	1
4707	52364	1
66947	52364	1
38983	52364	1
92984	52364	1
33898	52364	1
34943	52364	1
38385	52364	1
26829	52364	1
2994	52364	1
38907	52364	1
43683	52364	1
65580	52364	1
43609	52364	1
1782	52364	1
68543	52364	1
8688	52364	1
63650	52364	1
5752	52364	1
50895	52364	1
68782	52364	1
49253	52364	1
80376	52364	1
54273	52364	1
36064	52364	1
37400	52364	1
2050	52364	1
68630	52364	1
88887	52364	1
60526	52364	1
3804	52364	1
73926	52364	1
29706	52364	1
49523	52364	1
63002	52364	1
46269	52370	1
78976	52370	1
66050	52370	1
59202	52370	1
764	52370	1
38007	52370	1
65728	52370	1
92455	52370	1
66287	52370	1
52420	52371	1
4383	52371	1
52002	52371	1
5995	52371	1
6665	52371	1
1231	52371	1
73647	52420	1
75889	52420	1
52449	52420	1
36740	52420	1
70220	52420	1
45864	52420	1
85684	52420	1
68393	52420	1
79257	52420	1
52839	52420	1
52726	52420	1
80392	52420	1
46066	52420	1
52287	52420	1
52364	52420	1
66050	52420	1
45942	52420	1
52658	52420	1
50876	52420	1
64050	52420	1
52472	52420	1
33544	52420	1
43643	52420	1
62393	52420	1
3980	52420	1
26688	52420	1
94952	52420	1
60662	52420	1
45769	52420	1
90242	52420	1
42792	52420	1
67986	52420	1
62990	52420	1
27892	52420	1
747	52420	1
5087	52420	1
43683	52420	1
23608	52420	1
60608	52420	1
23490	52420	1
89928	52420	1
73709	52420	1
68782	52420	1
54273	52420	1
94009	52420	1
94801	52421	1
52420	52421	1
7336	52421	1
90256	52421	1
5900	52421	1
43086	52421	1
46006	52421	1
2138	52421	1
5822	52421	1
4330	52421	1
70649	52421	1
48405	52421	1
46044	52421	1
43800	52421	1
70505	52421	1
5216	52421	1
46090	52421	1
70548	52421	1
40872	52421	1
70613	52421	1
5845	52421	1
35940	52421	1
5473	52421	1
42806	52421	1
23604	52421	1
68801	52421	1
5213	52421	1
52370	52421	1
5182	52421	1
92880	52421	1
5177	52421	1
7377	52421	1
20893	52421	1
63650	52421	1
80376	52421	1
6022	52421	1
4821	52421	1
43705	52421	1
54862	52449	1
40230	52449	1
37969	52449	1
1542	52449	1
52420	52449	1
30365	52449	1
22017	52449	1
92450	52449	1
48773	52449	1
28708	52449	1
52228	52449	1
46269	52449	1
740	52449	1
30033	52449	1
52678	52449	1
66050	52449	1
70649	52449	1
40819	52449	1
46044	52449	1
43800	52449	1
4934	52449	1
73697	52449	1
5010	52449	1
52658	52449	1
4044	52449	1
3225	52449	1
90398	52449	1
70548	52449	1
7934	52449	1
26688	52449	1
20352	52449	1
94754	52449	1
55777	52449	1
40908	52449	1
48326	52449	1
60662	52449	1
4469	52449	1
89430	52449	1
88925	52449	1
65201	52449	1
72993	52449	1
52682	52449	1
73709	52449	1
30524	52449	1
22799	52449	1
1191	52452	1
6704	52452	1
67080	52472	1
52420	52472	1
5900	52472	1
52726	52472	1
46269	52472	1
46066	52472	1
82075	52472	1
88044	52472	1
2453	52472	1
50636	52472	1
72069	52472	1
4096	52472	1
78090	52472	1
3315	52472	1
27229	52472	1
62347	52472	1
90690	52472	1
47308	52472	1
42067	52472	1
22000	52472	1
63486	52472	1
82832	52472	1
56340	52472	1
28933	52472	1
7991	52472	1
38658	52472	1
70613	52472	1
5845	52472	1
4930	52472	1
9299	52472	1
5473	52472	1
67986	52472	1
5087	52472	1
23604	52472	1
59606	52472	1
40915	52472	1
78732	52472	1
33995	52472	1
79088	52472	1
7482	52472	1
75080	52472	1
70980	52472	1
33735	52472	1
90984	52472	1
66305	52472	1
36303	52472	1
78004	52472	1
79950	52472	1
35806	52472	1
35862	52472	1
89652	52472	1
39925	52472	1
84503	52472	1
6700	52472	1
90409	52472	1
1469	52472	1
4297	52472	1
53232	52472	1
39206	52472	1
60904	52479	1
99674	52479	1
95273	52479	1
80544	52479	1
50885	52479	1
40113	52479	1
68801	52479	1
90402	52479	1
68593	52479	1
33953	52479	1
33954	52479	1
89994	52479	1
80377	52479	1
204	52479	1
89785	52526	1
60878	52526	1
3104	52526	1
2374	52526	1
45864	52526	1
90211	52526	1
89030	52526	1
64685	52526	1
2138	52526	1
46269	52526	1
53540	52526	1
52287	52526	1
88748	52526	1
97575	52526	1
3809	52526	1
28226	52526	1
88487	52526	1
65725	52526	1
46643	52526	1
50005	52526	1
40494	52526	1
67046	52526	1
3918	52526	1
94260	52526	1
97720	52526	1
48307	52526	1
844	52526	1
93350	52526	1
72698	52526	1
8088	52526	1
20888	52526	1
22205	52526	1
58250	52526	1
80732	52526	1
39079	52526	1
60938	52527	1
43580	52527	1
8705	52527	1
25847	52527	1
95099	52527	1
89665	52527	1
73082	52527	1
99302	52527	1
94422	52527	1
9528	52527	1
631	52658	1
73647	52658	1
2933	52658	1
40976	52658	1
52449	52658	1
27962	52658	1
38302	52658	1
58947	52658	1
52420	52658	1
48773	52658	1
45864	52658	1
4997	52658	1
3679	52658	1
5900	52658	1
40807	52658	1
43086	52658	1
53906	52658	1
46006	52658	1
45800	52658	1
52726	52658	1
45949	52658	1
37982	52658	1
46269	52658	1
5822	52658	1
53880	52658	1
46066	52658	1
52364	52658	1
88748	52658	1
7108	52658	1
5205	52658	1
28575	52658	1
97207	52658	1
97670	52658	1
77364	52658	1
90014	52658	1
63967	52658	1
44269	52658	1
46044	52658	1
43800	52658	1
45942	52658	1
42263	52658	1
46055	52658	1
70586	52658	1
5000	52658	1
7547	52658	1
52658	52658	1
32438	52658	1
8406	52658	1
57070	52658	1
2915	52658	1
5757	52658	1
5113	52658	1
73047	52658	1
23401	52658	1
88070	52658	1
96543	52658	1
4237	52658	1
37847	52658	1
46090	52658	1
95648	52658	1
37340	52658	1
649	52658	1
46999	52658	1
4566	52658	1
6127	52658	1
4701	52658	1
5638	52658	1
97564	52658	1
33657	52658	1
639	52658	1
23869	52658	1
20942	52658	1
82233	52658	1
95287	52658	1
30065	52658	1
70475	52658	1
39224	52658	1
97632	52658	1
7170	52658	1
5439	52658	1
40935	52658	1
64757	52658	1
87484	52658	1
2254	52658	1
988	52658	1
1500	52658	1
47864	52658	1
8871	52658	1
26603	52658	1
44901	52658	1
62063	52658	1
940	52658	1
7804	52658	1
73524	52658	1
65228	52658	1
45769	52658	1
7177	52658	1
36288	52658	1
47095	52658	1
50090	52658	1
26680	52658	1
9099	52658	1
72044	52658	1
70613	52658	1
79336	52658	1
5221	52658	1
97788	52658	1
7511	52658	1
1460	52658	1
59807	52658	1
77933	52658	1
56809	52658	1
84784	52658	1
5845	52658	1
42086	52658	1
39049	52658	1
5910	52658	1
5473	52658	1
42792	52658	1
59669	52658	1
97677	52658	1
23620	52658	1
80359	52658	1
93764	52658	1
7955	52658	1
46072	52658	1
55022	52658	1
449	52658	1
8230	52658	1
44808	52658	1
590	52658	1
42806	52658	1
67986	52658	1
9029	52658	1
87075	52658	1
6330	52658	1
70483	52658	1
87963	52658	1
52292	52658	1
747	52658	1
5188	52658	1
5198	52658	1
4879	52658	1
58275	52658	1
65799	52658	1
6337	52658	1
50840	52658	1
6166	52658	1
48734	52658	1
35952	52658	1
72784	52658	1
3551	52658	1
25209	52658	1
800	52658	1
2994	52658	1
29350	52658	1
97800	52658	1
4712	52658	1
766	52658	1
43683	52658	1
43604	52658	1
4546	52658	1
6184	52658	1
6045	52658	1
45022	52658	1
96784	52658	1
68801	52658	1
69579	52658	1
9450	52658	1
67405	52658	1
5787	52658	1
78739	52658	1
54972	52658	1
3503	52658	1
92403	52658	1
52928	52658	1
5630	52658	1
9017	52658	1
87426	52658	1
55792	52658	1
4572	52658	1
20306	52658	1
40938	52658	1
39435	52658	1
40953	52658	1
83903	52658	1
28583	52658	1
73002	52658	1
880	52658	1
57402	52658	1
45401	52658	1
37270	52658	1
2084	52658	1
45015	52658	1
73272	52658	1
40622	52658	1
33953	52658	1
4287	52658	1
58227	52658	1
42488	52658	1
47049	52658	1
50945	52658	1
50089	52658	1
65806	52658	1
43901	52658	1
39093	52658	1
42823	52658	1
76494	52658	1
80249	52658	1
67096	52658	1
66000	52658	1
92880	52658	1
5177	52658	1
7377	52658	1
30620	52658	1
20893	52658	1
65030	52658	1
98798	52658	1
97375	52658	1
63650	52658	1
68782	52658	1
6727	52658	1
86430	52658	1
6809	52658	1
79967	52658	1
75499	52658	1
22059	52658	1
70530	52658	1
49253	52658	1
80376	52658	1
54273	52658	1
6022	52658	1
59670	52658	1
23257	52658	1
4719	52658	1
89492	52658	1
76574	52658	1
47000	52658	1
50805	52658	1
28031	52658	1
60748	52658	1
9020	52658	1
6194	52658	1
97558	52658	1
97672	52658	1
22045	52658	1
38360	52658	1
4882	52658	1
69454	52658	1
47699	52658	1
94099	52658	1
2554	52658	1
70942	52658	1
52449	52678	1
8654	52678	1
57036	52678	1
46006	52678	1
52228	52678	1
5345	52678	1
63920	52678	1
70080	52678	1
54060	52678	1
68949	52678	1
22642	52678	1
87802	52678	1
54380	52678	1
43800	52678	1
64465	52678	1
95640	52678	1
3752	52678	1
53806	52678	1
38496	52678	1
29201	52678	1
95854	52678	1
25296	52678	1
58830	52678	1
70661	52678	1
7534	52678	1
30306	52678	1
283	52678	1
32065	52678	1
77094	52678	1
25370	52678	1
6834	52678	1
57957	52678	1
70809	52678	1
9629	52678	1
25041	52678	1
8953	52680	1
46999	52680	1
65	52680	1
62207	52680	1
30200	52680	1
8661	52680	1
50041	52680	1
50989	52680	1
47200	52680	1
99052	52680	1
25085	52680	1
32258	52680	1
52449	52682	1
46269	52682	1
40908	52682	1
84006	52682	1
88925	52682	1
65201	52682	1
72993	52682	1
83562	52726	1
27962	52726	1
52420	52726	1
23592	52726	1
43086	52726	1
52726	52726	1
45949	52726	1
46269	52726	1
46066	52726	1
52364	52726	1
995	52726	1
90392	52726	1
44269	52726	1
42306	52726	1
45942	52726	1
64465	52726	1
35688	52726	1
1760	52726	1
35042	52726	1
2203	52726	1
52658	52726	1
32438	52726	1
8406	52726	1
708	52726	1
2045	52726	1
5947	52726	1
23401	52726	1
88070	52726	1
96543	52726	1
4237	52726	1
37340	52726	1
52472	52726	1
40530	52726	1
46348	52726	1
70548	52726	1
23869	52726	1
95287	52726	1
44090	52726	1
5439	52726	1
47864	52726	1
56068	52726	1
97822	52726	1
27805	52726	1
50691	52726	1
74738	52726	1
60615	52726	1
40469	52726	1
34209	52726	1
48483	52726	1
59807	52726	1
44470	52726	1
5534	52726	1
83495	52726	1
50078	52726	1
5473	52726	1
2936	52726	1
42806	52726	1
67986	52726	1
34453	52726	1
747	52726	1
5087	52726	1
52808	52726	1
2460	52726	1
74490	52726	1
23604	52726	1
20980	52726	1
46277	52726	1
33980	52726	1
800	52726	1
29350	52726	1
97800	52726	1
72052	52726	1
68801	52726	1
9017	52726	1
319	52726	1
62960	52726	1
65669	52726	1
62863	52726	1
59904	52726	1
40380	52726	1
45401	52726	1
37860	52726	1
37270	52726	1
4821	52726	1
94009	52726	1
43705	52726	1
83606	52726	1
29086	52726	1
54639	52728	1
32730	52728	1
44224	52728	1
90844	52728	1
45864	52729	1
5900	52729	1
46269	52729	1
3530	52729	1
46072	52729	1
47366	52729	1
84685	52729	1
48643	52732	1
2844	52732	1
70926	52732	1
59327	52732	1
2485	52732	1
64466	52732	1
550	52732	1
95056	52732	1
40546	52733	1
45450	52733	1
45307	52733	1
68705	52733	1
26260	52733	1
88459	52733	1
40305	52734	1
70507	52734	1
73220	52736	1
94726	52736	1
72044	52736	1
20992	52736	1
7526	52736	1
4674	52736	1
38201	52736	1
1231	52736	1
6359	52736	1
9992	52736	1
8030	52736	1
1001	52737	1
78076	52737	1
58959	52737	1
60245	52737	1
5540	52738	1
64599	52738	1
1673	52749	1
1174	52749	1
9822	52749	1
33968	52749	1
80509	52749	1
6903	52749	1
4280	52749	1
42430	52749	1
3381	52749	1
20875	52749	1
89907	52749	1
35958	52752	1
75064	52753	1
3014	52753	1
27230	52753	1
486	52753	1
5700	52753	1
72	52754	1
40849	52754	1
6020	52754	1
1231	52754	1
3871	52754	1
60715	52754	1
26839	52754	1
53647	52760	1
59384	52760	1
9383	52761	1
76508	52761	1
2286	52761	1
84430	52763	1
89082	52763	1
82726	52768	1
85840	52768	1
37564	52768	1
92932	52768	1
76638	52768	1
99822	52768	1
4803	52768	1
36460	52774	1
59595	52774	1
35777	52774	1
485	52774	1
72982	52774	1
85295	52774	1
35088	52774	1
454	52774	1
6730	52774	1
7029	52774	1
60550	52774	1
6089	52774	1
39049	52774	1
83295	52774	1
6807	52774	1
93803	52774	1
67994	52774	1
40324	52774	1
50239	52774	1
80207	52774	1
89673	52774	1
5440	52774	1
93352	52774	1
79323	52774	1
57980	52774	1
711	52775	1
63926	52775	1
23092	52775	1
73439	52775	1
3584	52775	1
6356	52775	1
50833	52775	1
38380	52775	1
73927	52775	1
48646	52775	1
50144	52775	1
59094	52775	1
77207	52775	1
80703	52775	1
80795	52775	1
99884	52775	1
3064	52775	1
4883	52775	1
6300	52776	1
3201	52776	1
7724	52782	1
24750	52782	1
90282	52782	1
145	52782	1
73046	52782	1
44502	52782	1
97744	52790	1
90260	52790	1
2767	52790	1
48674	52790	1
47743	52790	1
97496	52790	1
30900	52791	1
92023	52791	1
48801	52791	1
6257	52791	1
70225	52791	1
34770	52792	1
425	52792	1
34091	52792	1
36853	52792	1
80735	52792	1
26750	52800	1
7399	52800	1
64865	52800	1
35797	52800	1
97632	52800	1
87484	52800	1
44901	52800	1
22987	52800	1
38583	52800	1
26930	52800	1
56359	52800	1
32988	52800	1
99597	52800	1
