95479	39062
95479	55223
95479	56492
56492	28480
56492	29386
56492	36400
56492	39062
56492	55223
56492	95479
39062	12154
39062	18137
39062	28481
39062	29386
39062	36401
39062	55223
39062	56492
39062	95479
39062	97011
28480	12154
28480	18137
28480	29386
28480	36401
28480	39162
28480	55223
28480	56492
28480	95479
28480	97011
22424	70911
02106	22588
02106	42123
02106	43084
02106	82612
02106	90758
02106	98807
43084	02106
43084	22588
43084	90758
00045	46612
00045	69664
00045	72834
00045	73426
01435	4405
01435	4438
01435	11453
01435	20179
01435	26583
01435	42378
01435	55292
01435	63840
01435	64278
01435	76308
01435	79761
01435	80426
01435	92475
01435	99311
80426	4405
80426	4438
80426	01435
80426	01453
80426	42378
80426	55292
80426	64278
80426	76308
80426	92475
80426	94902
55292	4405
55292	4438
55292	6659
55292	01435
55292	01453
55292	33242
55292	42378
55292	50513
55292	60035
55292	63840
55292	64278
55292	76308
55292	76886
55292	79760
55292	80426
55292	92475
55292	93305
55292	94902
55292	99301
4438	4405
4438	01435
4438	01453
4438	55292
4438	64278
4438	76308
4438	80426
4438	92475
4405	4438
4405	6659
4405	01435
4405	01453
4405	33242
4405	42378
4405	50513
4405	55292
4405	60035
4405	63840
4405	64278
4405	76308
4405	76886
4405	79760
4405	80426
4405	92475
4405	93305
4405	94902
76308	4405
76308	4438
76308	01435
76308	01453
76308	42378
76308	55292
76308	64278
76308	79760
76308	80426
76308	92475
92475	4303
92475	4352
92475	4405
92475	4438
92475	01435
92475	01453
92475	22757
92475	23548
92475	26750
92475	34043
92475	36024
92475	36497
92475	37708
92475	38238
92475	38688
92475	55292
92475	64278
92475	66999
92475	68501
92475	68550
92475	76308
92475	80426
92475	82287
92475	84905
92475	85073
92475	90502
92475	92700
92475	92774
92475	93429
92475	95003
001052	70
001052	14687
001052	15290
001052	15654
001052	25236
001052	29233
001052	33613
001052	34588
001052	38468
001052	38540
001052	38864
001052	50889
001052	53773
001052	53781
001052	55859
001052	92629
001052	92828
001052	101115
001052	101191
001052	101213
001052	101472
001052	101786
001052	103954
001052	104032
001052	104075
001052	105602
001052	107060
001052	107079
001052	107213
98400	04151
98400	22758
98400	27063
98400	63804
98400	68545
98400	70055
98400	99760
27063	7031
27063	04151
27063	07346
27063	52906
27063	63804
27063	66503
27063	70055
27063	98400
27063	99760
67268	32925
67268	37790
74007	7429
74007	16733
74007	22246
74007	42149
22246	7429
22246	06733
22246	42049
22246	74007
006649	17276
006649	29598
006649	49950
006649	54112
006649	105082
49950	07276
49950	29598
49950	54012
49950	005082
49950	006649
07276	29598
07276	49950
07276	54112
07276	105082
07276	106649
35548	01536
35548	02075
35548	02104
35548	22248
35548	30123
35548	54797
35548	89640
02104	12075
02104	22248
02104	31123
02104	35548
02104	54797
02075	12104
02075	22248
02075	31123
02075	35548
02075	54797
30123	12075
30123	12104
30123	22248
30123	35548
30123	54797
22248	01536
22248	02075
22248	02104
22248	30123
22248	35548
22248	54797
22248	89640
90126	33482
90126	49896
90126	62060
90126	96595
49896	33482
49896	62060
49896	90126
49896	96595
49805	8100
49805	19784
49805	20601
49805	47192
49805	101743
49805	101942
20600	8100
20600	15370
20600	19784
20600	22461
20600	29621
20600	42008
20600	47192
20600	49395
20600	49815
20600	55223
20600	56382
20600	64891
20600	74807
20600	80801
20600	90855
20600	101743
20600	101942
001942	8100
001942	12468
001942	20601
001942	47192
001942	49815
001942	52098
001942	53333
001942	60174
001942	101743
23605	15822
23605	42816
23605	46066
23605	67986
23605	105473
59246	50711
59246	53687
59246	78002
59246	80037
80003	36893
80003	40716
80003	66508
80003	72348
80003	75002
36893	40706
36893	80003
40706	36893
40706	80103
80746	9108
80746	9645
80746	19062
80746	31522
80746	48626
80746	64438
80746	80752
80746	88152
80746	98291
44800	1420
82945	6243
82945	70843
82945	86699
82945	99237
82945	000587
88668	84392
84392	22446
84392	23690
84392	48787
84392	56038
84392	74770
84392	79048
84392	80343
84392	85735
84392	88668
70858	67072
75373	4607
75373	48680
75373	85754
003608	2483
003608	6185
003608	12315
003608	20562
003608	31927
003608	41370
003608	43466
003608	43947
003608	71160
003608	74148
003608	74261
003608	85845
003608	90969
003608	103370
43947	2483
43947	3739
43947	20562
43947	23092
43947	24720
43947	40370
43947	43466
43947	47560
43947	48747
43947	48755
43947	50451
43947	68503
43947	70226
43947	70160
43947	73022
43947	74260
43947	85845
43947	003370
43947	003608
43947	004187
003370	2483
003370	3739
003370	20562
003370	23092
003370	24721
003370	41370
003370	43466
003370	43947
003370	47560
003370	48747
003370	48755
003370	51451
003370	68503
003370	70226
003370	71160
003370	73122
003370	74261
003370	85845
003370	103608
003370	104187
85845	20562
85845	40370
85845	43947
85845	003370
85845	003608
03579	485
03579	5130
03579	10988
03579	18734
03579	37992
03579	61461
03579	80325
03579	96672
80325	485
80325	5030
80325	8593
80325	00988
80325	01032
80325	03579
80325	07955
80325	08734
80325	32407
80325	37992
80325	40869
80325	43820
80325	50840
80325	53376
80325	60461
80325	73201
80325	89747
80325	96672
96672	485
96672	5030
96672	00988
96672	03579
96672	08734
96672	26030
96672	37992
96672	56404
96672	60461
96672	70665
96672	80325
96672	83259
96672	95372
95023	32695
95023	53037
95023	97387
95023	98553
02028	5869
02028	30365
02028	56672
02028	84490
02028	108297
008007	14280
008007	54354
26402	28450
26402	66528
56872	2002
56872	2466
56872	2474
56872	2593
56872	4579
56872	4674
56872	6429
56872	7563
56872	9597
56872	01001
56872	02915
56872	04942
56872	05439
56872	07478
56872	22896
56872	26030
56872	27309
56872	27805
56872	28953
56872	35984
56872	38835
56872	50829
56872	54797
56872	56068
56872	56072
56872	58293
56872	59260
56872	60271
56872	60713
56872	62088
56872	62894
56872	64623
56872	65557
56872	66863
56872	67509
56872	70665
56872	72004
56872	79701
56872	79762
56872	80307
56872	83259
56872	84262
56872	89006
56872	89796
56872	90440
56872	94409
56872	95372
56872	97822
2474	2593
2474	7563
2474	04942
2474	27805
2474	35984
2474	39780
2474	56068
2474	56872
2474	58293
2474	67509
2474	74003
2474	80307
2474	84250
2474	85270
2474	90440
2474	90926
2474	95305
2474	97822
9686	40003
9686	77478
77478	9686
77478	20698
77478	40003
00546	10520
00546	33977
99230	795
99230	796
99230	003193
003193	795
003193	796
003193	16925
003193	18238
003193	71883
003193	99230
796	795
796	99230
796	003193
99045	05072
99045	43880
43880	05072
43880	99045
04245	139
04245	8163
04245	9180
04245	24489
04245	43785
04245	51572
04245	69211
04245	96217
04245	99237
04245	100587
99237	039
99237	6243
99237	7624
99237	8063
99237	04203
99237	04245
99237	24489
99237	32575
99237	50572
99237	58320
99237	70843
99237	82945
99237	86699
99237	92650
99237	000587
8275	4659
8275	30899
8275	33666
8275	42027
8275	98320
33666	4659
33666	8275
33666	04663
33666	30899
33666	42027
33666	63737
33666	82320
33666	90289
33666	98320
79866	06861
79866	36623
79866	38232
79866	63766
79866	98350
79866	99747
09155	25350
09155	27669
09155	45081
09155	50373
09155	61443
09155	65602
9709	69394
03344	34789
03344	51555
03344	59722
34789	03344
34789	59722
59722	03344
59722	34789
4625	05928
4625	63297
4625	64077
50820	21848
50820	32993
50820	39929
50820	54870
50820	81008
50820	90898
50820	103327
39929	20848
39929	50820
39929	54870
006166	8365
006166	18900
006166	33121
006166	39760
006166	39985
006166	40012
006166	72186
006166	80470
006166	96245
006166	101355
39760	72642
39760	80470
39760	90888
39760	96245
39760	006166
69082	48716
69082	87893
48706	69182
48706	87893
004392	87893
27752	4987
27752	7200
27752	20764
27752	63742
27752	77033
27752	88220
27752	89826
27752	95205
27752	003559
63742	7200
63742	20764
63742	27752
63742	77033
63742	88220
63742	89826
63742	003559
77033	7200
77033	20764
77033	27752
77033	63742
77033	88220
77033	89826
77033	003559
003559	7210
003559	20764
003559	27752
003559	63742
003559	68628
003559	77033
003559	88220
003559	89826
72088	6313
72088	26075
72088	56456
72088	73647
72088	77620
72088	85822
75929	8254
75929	01087
75929	05850
75929	20625
75929	20809
75929	40811
75929	43534
75929	50829
75929	50894
75929	63052
75929	73053
75929	73096
75929	76770
75929	83259
75929	000127
75929	002013
002013	75929
09041	49669
09041	90477
53822	01482
53822	02996
53822	04780
53822	05040
53822	05148
53822	05290
53822	20271
53822	23806
53822	24579
53822	40897
53822	42439
53822	50483
53822	53806
53822	53906
53822	54827
53822	54838
53822	56283
53822	63006
53822	67096
53822	76438
53822	78439
53822	80794
53822	92827
53822	92847
53822	92868
53822	95457
53822	001067
53822	001550
53822	002084
53822	003907
53822	004022
53822	006773
53822	007108
53822	007213
53822	007491
32601	63491
63490	32611
23850	15164
23850	23769
23850	90312
23850	91824
23850	95143
36235	6060
36235	24684
36235	36467
36235	38702
36235	45004
36235	45043
36235	60074
36235	63262
36235	63286
36235	64920
36235	74532
36235	84943
36235	85089
36235	85565
36235	85735
36235	88475
36235	95525
36235	96634
36235	99465
53654	03772
53654	20483
53654	22024
53654	29038
53654	35833
53654	40820
53654	40965
53654	50544
53654	56206
53654	57935
53654	65790
53654	73800
53654	80863
53654	89004
96295	08393
96295	09395
96295	37052
96295	43707
96295	58223
96295	79599
96295	90947
96295	90949
96295	96923
66870	2843
66870	5404
66870	19468
66870	33897
66870	54530
66870	70476
66870	76524
66870	79735
66870	79863
66870	88826
66870	90536
66870	90733
20702	060
20702	44034
20702	86966
73004	89412
73004	96395
93962	80934
3574	85477
3574	96706
85477	3574
85477	22933
85477	27623
85477	37525
85477	56272
85477	72027
85477	85350
85477	90824
85477	96706
85477	007201
83403	19837
83403	22334
83403	27199
83403	30576
83403	66323
83403	83746
83403	85311
83403	85952
83403	91392
83403	91447
83403	94563
60195	91744
60195	94758
98423	00818
98423	03570
98423	29209
98423	29908
98423	30286
98423	59492
98423	99043
99043	10818
99043	13570
99043	29219
99043	29918
99043	30286
99043	59492
99043	98423
99043	99930
04370	57180
04370	61068
04370	78757
04370	88852
78757	04370
78757	42592
78757	75007
28752	02821
28752	06281
28752	06893
28752	08128
28752	20804
28752	28021
28752	36938
28752	37259
28752	43004
28752	45073
28752	46863
28752	67943
28752	68442
28752	84388
28752	96804
80993	0779
80993	4392
80993	5800
80993	01094
80993	09026
80993	28470
80993	30202
80993	36354
80993	37520
80993	42350
80993	43805
80993	49622
80993	58250
80993	86808
80993	88365
80993	92488
28470	0779
28470	01094
28470	09026
28470	30202
28470	80993
30202	1779
30202	11094
30202	19026
30202	28470
30202	80993
09026	1779
09026	11094
09026	28470
09026	30212
09026	80993
002443	41324
002443	61346
60537	2706
60537	8986
60537	23940
60537	24260
60537	36252
60537	39005
60537	44944
60537	66606
60537	70708
60537	75000
60537	76043
60537	83876
60537	000327
006138	11329
006138	18792
006138	18806
006138	33277
006138	49159
006138	74377
006138	78000
006138	91226
006138	92360
36938	06281
36938	28752
57852	35760
57852	40203
57852	47828
57852	59669
57852	83307
57852	97670
57852	97677
40203	01322
40203	06134
40203	35760
40203	36382
40203	47828
40203	49942
40203	57852
40203	59669
40203	65985
40203	83307
40203	92275
40203	97670
40203	97677
40203	004259
40203	005181
22205	07477
22205	87657
63286	36235
63286	45004
63286	85735
85735	22446
85735	23690
85735	36235
85735	37800
85735	43009
85735	45004
85735	63286
85735	64708
85735	84392
85735	95525
85735	007780
32494	3638
32494	09277
32494	36482
32494	46905
32494	56262
32494	003458
24769	70465
70465	24769
89875	7408
89875	44064
89875	54528
89875	75894
44064	7408
44064	54528
44064	75894
44064	89875
75894	7408
75894	44064
75894	54528
75894	89875
28328	6330
28328	9029
28328	00496
28328	28575
28328	29080
28328	42086
28328	44099
28328	86975
28328	87075
28328	92973
28328	96660
9029	6330
9029	00496
9029	05822
9029	28328
9029	28575
9029	29080
9029	42086
9029	43683
9029	44099
9029	45942
9029	52658
9029	86975
9029	87075
9029	92973
9029	96660
87075	6330
87075	9029
87075	00496
87075	05822
87075	28328
87075	28575
87075	29080
87075	30620
87075	40982
87075	42086
87075	43683
87075	44099
87075	45942
87075	46090
87075	47502
87075	52658
87075	66036
87075	86975
87075	92973
87075	96660
44099	6330
44099	9029
44099	00496
44099	28328
44099	28575
44099	42086
44099	87075
6330	9029
6330	00496
6330	05822
6330	25930
6330	28328
6330	28575
6330	28633
6330	30620
6330	34892
6330	35587
6330	36335
6330	39562
6330	42086
6330	43683
6330	44099
6330	45942
6330	46090
6330	52658
6330	77056
6330	87075
6330	004462
7668	4220
7668	44786
7668	48658
7668	72242
7668	85864
4220	7668
4220	20663
4220	23761
4220	44090
4220	44786
4220	85864
4220	88612
35760	4226
35760	9450
35760	40203
35760	40597
35760	47828
35760	57852
35760	59669
35760	62845
35760	83307
35760	87989
35760	94260
35760	97207
35760	97670
35760	97677
35760	007170
94052	035
94052	2450
94052	20908
94052	23095
94052	25030
94052	34645
94052	34649
94052	40602
94052	43846
94052	46370
94052	46702
94052	47476
94052	47856
94052	48004
94052	50937
94052	56943
94052	59669
94052	65906
94052	67785
94052	69573
94052	86036
94052	87736
94052	89404
94052	92857
94052	94205
94052	94250
94052	97048
94052	97207
94052	97670
94052	001586
89404	2451
89404	9533
89404	20918
89404	25031
89404	35010
89404	43846
89404	54054
89404	94052
89404	94250
20908	2451
20908	9533
20908	25031
20908	35010
20908	43846
20908	54054
20908	89414
20908	94052
20908	94250
94250	035
94250	0057
94250	2450
94250	4380
94250	20908
94250	25030
94250	40201
94250	43846
94250	44690
94250	47856
94250	59669
94250	70487
94250	76939
94250	89404
94250	94052
94250	94205
94250	97207
94250	97670
94250	001586
94250	004501
25030	2451
25030	20918
25030	43846
25030	59669
25030	89414
25030	94052
25030	94250
25030	97217
25030	97670
08263	18439
08263	98676
08439	303
08439	784
08439	12125
08439	18263
08439	38157
08439	54460
08439	56806
08439	67899
08439	69246
08439	72955
08439	80092
08439	98676
57603	3532
57603	44500
57603	59556
57603	82209
70350	69483
70350	100247
69483	2006
69483	8668
69483	00851
69483	07830
69483	22249
69483	30208
69483	32062
69483	37430
69483	37544
69483	39464
69483	39508
69483	47930
69483	50404
69483	60598
69483	66057
69483	70350
69483	77707
69483	80302
69483	000247
69483	005977
69483	006366
33840	8366
33840	86966
8366	33840
8366	86966
005209	15837
005209	23452
005209	30165
005209	34682
005209	52364
005209	53753
005209	67956
005209	86902
005209	87299
005209	88363
005209	97189
80195	4065
80195	8632
80195	20806
80195	23268
80195	23942
80195	25758
80195	34316
80195	47849
80195	48431
80195	49932
80195	71775
80195	81310
80195	84060
80195	89534
80195	95441
80195	100439
20385	3526
20385	6121
20385	7591
20385	22642
20385	32729
20385	34770
20385	35888
20385	60905
20385	61537
20385	83876
20385	84612
20385	95776
20385	96866
20385	105945
20385	106876
7458	05113
7458	06605
7458	09664
7458	35629
239	4634
239	7563
239	01001
239	47870
239	60271
239	94804
239	003226
239	005877
7563	239
7563	2474
7563	2593
7563	6429
7563	01001
7563	04942
7563	07478
7563	35984
7563	47870
7563	56072
7563	56872
7563	58293
7563	59260
7563	60271
7563	62894
7563	64623
7563	65557
7563	67509
7563	70665
7563	72004
7563	79762
7563	80307
7563	83259
7563	89006
7563	89796
7563	90440
7563	94409
7563	95372
7563	003226
7563	005877
01001	239
01001	616
01001	726
01001	2593
01001	4634
01001	6429
01001	7563
01001	9362
01001	37154
01001	47870
01001	52737
01001	56172
01001	56872
01001	58959
01001	61245
01001	61271
01001	61795
01001	65557
01001	67509
01001	67593
01001	72104
01001	78076
01001	81080
01001	94814
01001	103226
01001	104703
01001	105877
01001	106087
47870	239
47870	7563
47870	01001
47870	60271
47870	003226
47870	005877
003226	239
003226	7563
003226	11001
003226	47870
003226	61271
003226	105877
62794	5793
62794	01214
62794	01583
62794	04471
62794	36363
62794	65065
62794	68393
62794	79257
62794	001264
62794	003115
67008	14900
67008	26130
67008	41416
67008	49669
67008	83259
92644	9597
92644	00804
92644	28953
92644	35984
92644	50829
92644	56404
92644	98763
93500	55138
93500	97515
46703	2982
2982	39764
2982	46703
2982	68004
74755	50089
74755	54428
96780	16541
96780	31341
96780	58706
34555	40003
23055	73177
40228	3249
40228	04702
40228	08197
40228	23474
40228	55637
40228	56456
40228	58837
40228	73687
40228	77977
40228	85853
40228	86021
40228	95074
3249	06798
3249	08197
3249	22592
3249	23474
3249	30699
3249	39449
3249	40228
3249	54640
3249	56456
3249	58837
3249	66226
3249	72049
3249	73077
3249	73687
3249	77977
3249	79080
3249	86021
3249	89807
3249	92201
3249	95074
3249	004947
3249	005108
87402	54380
87402	87819
87402	90422
80092	303
80092	0277
80092	08439
80092	39305
80092	67899
80092	77505
80092	79620
79500	72331
79500	85711
79500	98652
45004	36235
45004	63286
45004	85735
6394	0448
6394	6038
6394	32903
6394	46945
6394	48476
6394	59430
6394	65823
6394	83462
6038	1448
6038	6394
6038	32903
6038	45016
6038	46945
6038	47608
6038	48476
6038	59431
6038	65823
6038	83462
6038	85090
6038	85378
6038	101972
6038	107908
72745	8071
72745	05080
72745	27686
72745	28031
72745	29707
72745	30537
72745	30762
72745	54909
72745	58328
72745	75800
72745	76989
